,symbol,date,low,high,close,open,volume
1286,CTAS,2020-09-08 14:54:00,319.9800109863281,320.4700012207031,320.4700012207031,320.07000732421875,2358.0
1287,CTAS,2020-09-08 14:53:00,320.05999755859375,320.3599853515625,320.20001220703125,320.19000244140625,2091.0
1288,CTAS,2020-09-08 14:52:00,320.1099853515625,320.4200134277344,320.2300109863281,320.1099853515625,2968.0
1289,CTAS,2020-09-08 14:51:00,320.2300109863281,320.4700012207031,320.2300109863281,320.3900146484375,2108.0
1290,CTAS,2020-09-08 14:50:00,320.385009765625,320.6300048828125,320.5899963378906,320.5799865722656,2674.0
1291,CTAS,2020-09-08 14:49:00,320.67999267578125,320.95001220703125,320.67999267578125,320.69000244140625,2396.0
1292,CTAS,2020-09-08 14:48:00,320.2900085449219,320.70001220703125,320.70001220703125,320.2900085449219,2948.0
1293,CTAS,2020-09-08 14:47:00,320.0299987792969,320.5899963378906,320.2699890136719,320.5899963378906,2718.0
1294,CTAS,2020-09-08 14:46:00,320.3800048828125,320.6400146484375,320.3800048828125,320.4100036621094,2399.0
1295,CTAS,2020-09-08 14:45:00,319.8599853515625,320.6400146484375,320.6400146484375,319.8599853515625,2579.0
1296,CTAS,2020-09-08 14:44:00,319.8299865722656,320.3500061035156,319.8299865722656,320.3399963378906,1076.0
1297,CTAS,2020-09-08 14:43:00,320.6437072753906,321.1099853515625,320.6437072753906,321.1099853515625,1599.0
1298,CTAS,2020-09-08 14:42:00,320.7900085449219,321.1700134277344,321.1700134277344,320.8999938964844,4230.0
1299,CTAS,2020-09-08 14:41:00,321.2200012207031,321.29400634765625,321.29400634765625,321.2200012207031,1442.0
1300,CTAS,2020-09-08 14:40:00,321.0400085449219,321.2699890136719,321.114990234375,321.2699890136719,1724.0
1301,CTAS,2020-09-08 14:39:00,321.1171875,321.1171875,321.1171875,321.1171875,126.0
1302,CTAS,2020-09-08 14:38:00,321.2200012207031,321.489990234375,321.45001220703125,321.3399963378906,1875.0
1303,CTAS,2020-09-08 14:37:00,321.30999755859375,321.5198974609375,321.30999755859375,321.5198974609375,985.0
1304,CTAS,2020-09-08 14:36:00,321.75,322.0249938964844,321.75,321.9599914550781,1768.0
1305,CTAS,2020-09-08 14:35:00,321.7900085449219,322.0199890136719,321.7900085449219,322.0,1512.0
1306,CTAS,2020-09-08 14:34:00,321.8550109863281,322.0199890136719,321.95001220703125,322.0199890136719,2164.0
1307,CTAS,2020-09-08 14:33:00,322.010009765625,322.2900085449219,322.17999267578125,322.17999267578125,1621.0
1308,CTAS,2020-09-08 14:32:00,322.0899963378906,322.3900146484375,322.19000244140625,322.3900146484375,896.0
1309,CTAS,2020-09-08 14:31:00,322.3299865722656,323.0299987792969,322.44000244140625,323.0,4332.0
1310,CTAS,2020-09-08 14:30:00,323.1700134277344,323.1700134277344,323.1700134277344,323.1700134277344,393.0
1311,CTAS,2020-09-08 14:29:00,323.1600036621094,323.1600036621094,323.1600036621094,323.1600036621094,338.0
1312,CTAS,2020-09-08 14:28:00,322.92999267578125,323.3299865722656,323.2099914550781,323.0,2778.0
1313,CTAS,2020-09-08 14:27:00,323.0,323.04998779296875,323.0,323.04998779296875,566.0
1314,CTAS,2020-09-08 14:26:00,323.0799865722656,323.2200012207031,323.1400146484375,323.0799865722656,930.0
1315,CTAS,2020-09-08 14:24:00,323.20001220703125,323.3500061035156,323.3500061035156,323.2900085449219,2182.0
1316,CTAS,2020-09-08 14:23:00,323.1000061035156,323.2900085449219,323.20001220703125,323.2900085449219,2305.0
1317,CTAS,2020-09-08 14:22:00,323.25,323.25,323.25,323.25,111.0
1318,CTAS,2020-09-08 14:21:00,323.3599853515625,323.6099853515625,323.5299987792969,323.6099853515625,917.0
1319,CTAS,2020-09-08 14:20:00,323.5199890136719,323.7200012207031,323.7200012207031,323.5199890136719,627.0
1320,CTAS,2020-09-08 14:19:00,323.510009765625,323.8160095214844,323.8160095214844,323.510009765625,867.0
1321,CTAS,2020-09-08 14:18:00,323.3900146484375,323.6700134277344,323.6050109863281,323.5,1622.0
1322,CTAS,2020-09-08 14:17:00,323.3500061035156,323.70001220703125,323.70001220703125,323.4849853515625,2032.0
1323,CTAS,2020-09-08 14:16:00,323.8399963378906,324.15380859375,323.95001220703125,324.15380859375,1046.0
1324,CTAS,2020-09-08 14:15:00,324.0,324.1600036621094,324.0150146484375,324.1600036621094,373.0
1325,CTAS,2020-09-08 14:14:00,324.1600036621094,324.2300109863281,324.1600036621094,324.2300109863281,1079.0
1326,CTAS,2020-09-08 14:13:00,323.92999267578125,324.2900085449219,324.2850036621094,324.2699890136719,3781.0
1327,CTAS,2020-09-08 14:11:00,324.3605041503906,324.5199890136719,324.3800048828125,324.489990234375,2077.0
1328,CTAS,2020-09-08 14:10:00,324.32000732421875,324.6099853515625,324.4100036621094,324.6099853515625,499.0
1329,CTAS,2020-09-08 14:09:00,324.7099914550781,324.7099914550781,324.7099914550781,324.7099914550781,508.0
1330,CTAS,2020-09-08 14:08:00,324.8699951171875,324.8699951171875,324.8699951171875,324.8699951171875,504.0
1331,CTAS,2020-09-08 14:07:00,324.79998779296875,324.9100036621094,324.79998779296875,324.9100036621094,549.0
1332,CTAS,2020-09-08 14:06:00,324.5849914550781,324.7699890136719,324.6400146484375,324.75,1712.0
1333,CTAS,2020-09-08 14:03:00,324.760009765625,324.8999938964844,324.8999938964844,324.760009765625,712.0
1334,CTAS,2020-09-08 14:02:00,324.95001220703125,324.95001220703125,324.95001220703125,324.95001220703125,849.0
1335,CTAS,2020-09-08 14:01:00,325.17999267578125,325.17999267578125,325.17999267578125,325.17999267578125,263.0
1336,CTAS,2020-09-08 14:00:00,325.0799865722656,325.3800048828125,325.260009765625,325.0799865722656,2576.0
1337,CTAS,2020-09-08 13:59:00,325.2850036621094,325.2850036621094,325.2850036621094,325.2850036621094,492.0
1338,CTAS,2020-09-08 13:58:00,325.2900085449219,325.4100036621094,325.2900085449219,325.4100036621094,255.0
1339,CTAS,2020-09-08 13:57:00,325.19000244140625,325.5400085449219,325.2799987792969,325.45001220703125,2408.0
1340,CTAS,2020-09-08 13:56:00,325.5400085449219,325.5400085449219,325.5400085449219,325.5400085449219,235.0
1341,CTAS,2020-09-08 13:55:00,325.6499938964844,325.8599853515625,325.7200012207031,325.8599853515625,1538.0
1342,CTAS,2020-09-08 13:54:00,325.9800109863281,325.9800109863281,325.9800109863281,325.9800109863281,198.0
1343,CTAS,2020-09-08 13:53:00,325.8999938964844,326.05999755859375,325.8999938964844,326.04998779296875,1138.0
1344,CTAS,2020-09-08 13:51:00,325.55999755859375,325.8299865722656,325.8299865722656,325.6300048828125,1695.0
1345,CTAS,2020-09-08 13:50:00,325.6099853515625,325.7099914550781,325.7099914550781,325.6199951171875,1199.0
1346,CTAS,2020-09-08 13:49:00,325.69000244140625,325.9200134277344,325.69000244140625,325.8699951171875,1404.0
1347,CTAS,2020-09-08 13:48:00,325.8699951171875,326.0899963378906,325.95001220703125,325.8699951171875,763.0
1348,CTAS,2020-09-08 13:47:00,325.80999755859375,326.07000732421875,325.989990234375,325.9100036621094,1709.0
1349,CTAS,2020-09-08 13:46:00,325.6300048828125,326.0199890136719,326.0199890136719,325.7749938964844,1692.0
1350,CTAS,2020-09-08 13:45:00,325.8399963378906,325.9599914550781,325.864990234375,325.8399963378906,638.0
1351,CTAS,2020-09-08 13:44:00,325.75,325.75,325.75,325.75,102.0
1352,CTAS,2020-09-08 13:43:00,325.8599853515625,326.04998779296875,325.8599853515625,325.8999938964844,1613.0
1353,CTAS,2020-09-08 13:42:00,325.82000732421875,325.8800048828125,325.8800048828125,325.82501220703125,487.0
1354,CTAS,2020-09-08 13:41:00,325.8900146484375,325.9200134277344,325.8999938964844,325.8900146484375,1111.0
1355,CTAS,2020-09-08 13:40:00,325.94000244140625,326.04998779296875,326.0299987792969,325.94000244140625,1054.0
1356,CTAS,2020-09-08 13:39:00,325.6400146484375,325.9700012207031,325.6400146484375,325.9599914550781,577.0
1357,CTAS,2020-09-08 13:38:00,325.3699951171875,325.3699951171875,325.3699951171875,325.3699951171875,671.0
1358,CTAS,2020-09-08 13:37:00,325.5,325.625,325.5,325.54998779296875,1198.0
1359,CTAS,2020-09-08 13:35:00,325.29998779296875,325.4100036621094,325.3999938964844,325.4100036621094,1528.0
1360,CTAS,2020-09-08 13:34:00,325.45001220703125,325.54998779296875,325.54998779296875,325.45001220703125,590.0
1361,CTAS,2020-09-08 13:33:00,325.29998779296875,325.5899963378906,325.29998779296875,325.5899963378906,394.0
1362,CTAS,2020-09-08 13:32:00,325.55999755859375,325.6400146484375,325.6400146484375,325.55999755859375,1125.0
1363,CTAS,2020-09-08 13:31:00,325.55999755859375,325.55999755859375,325.55999755859375,325.55999755859375,376.0
1364,CTAS,2020-09-08 13:30:00,325.489990234375,325.7699890136719,325.7699890136719,325.489990234375,1411.0
1365,CTAS,2020-09-08 13:29:00,325.6099853515625,325.8500061035156,325.8399963378906,325.6099853515625,949.0
1366,CTAS,2020-09-08 13:27:00,325.7900085449219,326.2099914550781,325.7900085449219,326.2099914550781,912.0
1367,CTAS,2020-09-08 13:26:00,325.9599914550781,326.2099914550781,326.2099914550781,326.1000061035156,1251.0
1368,CTAS,2020-09-08 13:24:00,325.8699951171875,326.1199951171875,326.1199951171875,326.1000061035156,1419.0
1369,CTAS,2020-09-08 13:23:00,325.9549865722656,326.1499938964844,326.1499938964844,325.9549865722656,526.0
1370,CTAS,2020-09-08 13:21:00,325.8299865722656,325.8900146484375,325.8900146484375,325.8299865722656,692.0
1371,CTAS,2020-09-08 13:20:00,325.8800048828125,326.010009765625,325.8800048828125,326.010009765625,498.0
1372,CTAS,2020-09-08 13:19:00,326.0899963378906,326.0899963378906,326.0899963378906,326.0899963378906,269.0
1373,CTAS,2020-09-08 13:18:00,325.9700012207031,326.0,325.9700012207031,326.0,439.0
1374,CTAS,2020-09-08 13:17:00,326.010009765625,326.0799865722656,326.0799865722656,326.010009765625,807.0
1375,CTAS,2020-09-08 13:16:00,325.8599853515625,325.8900146484375,325.8900146484375,325.8599853515625,610.0
1376,CTAS,2020-09-08 13:14:00,325.80999755859375,325.80999755859375,325.80999755859375,325.80999755859375,895.0
1377,CTAS,2020-09-08 13:13:00,325.6300048828125,325.6300048828125,325.6300048828125,325.6300048828125,127.0
1378,CTAS,2020-09-08 13:12:00,325.75,325.75,325.75,325.75,253.0
1379,CTAS,2020-09-08 13:11:00,325.67999267578125,325.67999267578125,325.67999267578125,325.67999267578125,361.0
1380,CTAS,2020-09-08 13:10:00,325.1300048828125,325.82000732421875,325.82000732421875,325.1300048828125,1099.0
1381,CTAS,2020-09-08 13:09:00,325.5299987792969,325.5299987792969,325.5299987792969,325.5299987792969,339.0
1382,CTAS,2020-09-08 13:08:00,325.75,325.95001220703125,325.82000732421875,325.75,2035.0
1383,CTAS,2020-09-08 13:05:00,325.70001220703125,325.8500061035156,325.70001220703125,325.8500061035156,948.0
1384,CTAS,2020-09-08 13:04:00,325.92999267578125,325.92999267578125,325.92999267578125,325.92999267578125,134.0
1385,CTAS,2020-09-08 13:03:00,325.8599853515625,325.8599853515625,325.8599853515625,325.8599853515625,130.0
1386,CTAS,2020-09-08 13:01:00,325.6499938964844,325.760009765625,325.760009765625,325.6499938964844,870.0
1387,CTAS,2020-09-08 12:59:00,325.9800109863281,326.1400146484375,325.9800109863281,326.1400146484375,958.0
1388,CTAS,2020-09-08 12:58:00,325.92999267578125,326.0799865722656,326.0799865722656,325.92999267578125,779.0
1389,CTAS,2020-09-08 12:57:00,325.8699951171875,326.1000061035156,325.8699951171875,326.1000061035156,1193.0
1390,CTAS,2020-09-08 12:55:00,326.2300109863281,326.2699890136719,326.2300109863281,326.2699890136719,352.0
1391,CTAS,2020-09-08 12:53:00,326.2300109863281,326.3450012207031,326.3450012207031,326.25,541.0
1392,CTAS,2020-09-08 12:52:00,326.3900146484375,326.5,326.5,326.3900146484375,596.0
1393,CTAS,2020-09-08 12:51:00,326.010009765625,326.1199951171875,326.1099853515625,326.1199951171875,896.0
1394,CTAS,2020-09-08 12:50:00,326.29998779296875,326.29998779296875,326.29998779296875,326.29998779296875,136.0
1395,CTAS,2020-09-08 12:48:00,326.2799987792969,326.4100036621094,326.4100036621094,326.2799987792969,414.0
1396,CTAS,2020-09-08 12:47:00,326.4100036621094,326.44000244140625,326.44000244140625,326.4100036621094,649.0
1397,CTAS,2020-09-08 12:46:00,326.54998779296875,326.54998779296875,326.54998779296875,326.54998779296875,212.0
1398,CTAS,2020-09-08 12:45:00,326.19000244140625,326.19000244140625,326.19000244140625,326.19000244140625,369.0
1399,CTAS,2020-09-08 12:43:00,325.7699890136719,325.9700012207031,325.9700012207031,325.7699890136719,691.0
1400,CTAS,2020-09-08 12:42:00,325.4750061035156,325.6199951171875,325.6199951171875,325.4750061035156,639.0
1401,CTAS,2020-09-08 12:41:00,325.42999267578125,325.7409973144531,325.44000244140625,325.7409973144531,1371.0
1402,CTAS,2020-09-08 12:40:00,325.5299987792969,325.5299987792969,325.5299987792969,325.5299987792969,151.0
1403,CTAS,2020-09-08 12:39:00,325.4949951171875,325.4949951171875,325.4949951171875,325.4949951171875,3057.0
1404,CTAS,2020-09-08 12:36:00,325.42999267578125,325.43499755859375,325.42999267578125,325.43499755859375,949.0
1405,CTAS,2020-09-08 12:35:00,325.5199890136719,325.739990234375,325.5199890136719,325.6499938964844,665.0
1406,CTAS,2020-09-08 12:34:00,325.3900146484375,325.5,325.5,325.3900146484375,1203.0
1407,CTAS,2020-09-08 12:33:00,325.32000732421875,325.6600036621094,325.3999938964844,325.6000061035156,4345.0
1408,CTAS,2020-09-08 12:32:00,325.2699890136719,325.70001220703125,325.70001220703125,325.2699890136719,693.0
1409,CTAS,2020-09-08 12:31:00,325.05999755859375,325.05999755859375,325.05999755859375,325.05999755859375,808.0
1410,CTAS,2020-09-08 12:29:00,325.0299987792969,325.1050109863281,325.0299987792969,325.1050109863281,415.0
1411,CTAS,2020-09-08 12:28:00,325.0899963378906,325.3450012207031,325.0899963378906,325.17999267578125,2239.0
1412,CTAS,2020-09-08 12:27:00,325.43499755859375,325.5,325.43499755859375,325.45001220703125,882.0
1413,CTAS,2020-09-08 12:26:00,325.5400085449219,325.5400085449219,325.5400085449219,325.5400085449219,330.0
1414,CTAS,2020-09-08 12:25:00,325.5899963378906,325.69000244140625,325.5899963378906,325.69000244140625,353.0
1415,CTAS,2020-09-08 12:24:00,325.81500244140625,325.95001220703125,325.95001220703125,325.8699951171875,626.0
1416,CTAS,2020-09-08 12:23:00,325.7699890136719,326.1300048828125,325.82501220703125,326.1300048828125,780.0
1417,CTAS,2020-09-08 12:22:00,325.8299865722656,325.9949951171875,325.9949951171875,325.8299865722656,1470.0
1418,CTAS,2020-09-08 12:20:00,325.57000732421875,325.57000732421875,325.57000732421875,325.57000732421875,300.0
1419,CTAS,2020-09-08 12:19:00,325.2799987792969,325.2799987792969,325.2799987792969,325.2799987792969,193.0
1420,CTAS,2020-09-08 12:18:00,325.4100036621094,325.4100036621094,325.4100036621094,325.4100036621094,320.0
1421,CTAS,2020-09-08 12:15:00,325.55999755859375,325.55999755859375,325.55999755859375,325.55999755859375,629.0
1422,CTAS,2020-09-08 12:14:00,325.3500061035156,325.5799865722656,325.5299987792969,325.5799865722656,662.0
1423,CTAS,2020-09-08 12:13:00,325.6700134277344,325.739990234375,325.6700134277344,325.739990234375,407.0
1424,CTAS,2020-09-08 12:12:00,325.9100036621094,325.9100036621094,325.9100036621094,325.9100036621094,348.0
1425,CTAS,2020-09-08 12:11:00,325.625,325.7900085449219,325.625,325.7900085449219,456.0
1426,CTAS,2020-09-08 12:10:00,325.6300048828125,326.07000732421875,325.739990234375,325.7699890136719,2815.0
1427,CTAS,2020-09-08 12:07:00,325.7099914550781,325.8399963378906,325.7099914550781,325.8399963378906,1063.0
1428,CTAS,2020-09-08 12:06:00,325.54998779296875,325.54998779296875,325.54998779296875,325.54998779296875,825.0
1429,CTAS,2020-09-08 12:05:00,325.2699890136719,325.44000244140625,325.44000244140625,325.2699890136719,326.0
1430,CTAS,2020-09-08 12:04:00,325.2699890136719,325.5899963378906,325.2699890136719,325.5899963378906,783.0
1431,CTAS,2020-09-08 12:03:00,325.4700012207031,325.6400146484375,325.4700012207031,325.6400146484375,466.0
1432,CTAS,2020-09-08 12:01:00,325.5899963378906,325.70001220703125,325.5899963378906,325.70001220703125,954.0
1433,CTAS,2020-09-08 12:00:00,325.4100036621094,325.489990234375,325.4100036621094,325.489990234375,711.0
1434,CTAS,2020-09-08 11:59:00,325.3800048828125,325.3800048828125,325.3800048828125,325.3800048828125,201.0
1435,CTAS,2020-09-08 11:58:00,325.2300109863281,325.2300109863281,325.2300109863281,325.2300109863281,504.0
1436,CTAS,2020-09-08 11:57:00,325.6099853515625,325.6099853515625,325.6099853515625,325.6099853515625,329.0
1437,CTAS,2020-09-08 11:56:00,325.3299865722656,325.3299865722656,325.3299865722656,325.3299865722656,659.0
1438,CTAS,2020-09-08 11:55:00,324.42999267578125,324.69500732421875,324.69500732421875,324.42999267578125,599.0
1439,CTAS,2020-09-08 11:54:00,324.260009765625,324.6199951171875,324.6199951171875,324.489990234375,971.0
1440,CTAS,2020-09-08 11:53:00,324.635009765625,324.9599914550781,324.6700134277344,324.635009765625,1201.0
1441,CTAS,2020-09-08 11:52:00,325.010009765625,325.010009765625,325.010009765625,325.010009765625,471.0
1442,CTAS,2020-09-08 11:51:00,325.2200012207031,325.4200134277344,325.2200012207031,325.260009765625,856.0
1443,CTAS,2020-09-08 11:50:00,324.9200134277344,325.2200012207031,324.9200134277344,325.04998779296875,808.0
1444,CTAS,2020-09-08 11:49:00,324.92999267578125,324.9800109863281,324.9800109863281,324.92999267578125,936.0
1445,CTAS,2020-09-08 11:48:00,324.6099853515625,325.3500061035156,324.9200134277344,325.3500061035156,3364.0
1446,CTAS,2020-09-08 11:47:00,325.9599914550781,325.9599914550781,325.9599914550781,325.9599914550781,171.0
1447,CTAS,2020-09-08 11:46:00,325.9200134277344,325.9200134277344,325.9200134277344,325.9200134277344,274.0
1448,CTAS,2020-09-08 11:45:00,325.8399963378906,326.0199890136719,325.9750061035156,326.010009765625,704.0
1449,CTAS,2020-09-08 11:44:00,325.6199951171875,325.79998779296875,325.7799987792969,325.739990234375,601.0
1450,CTAS,2020-09-08 11:43:00,325.7300109863281,325.7799987792969,325.7799987792969,325.7300109863281,577.0
1451,CTAS,2020-09-08 11:42:00,325.239990234375,325.69000244140625,325.3399963378906,325.54998779296875,1168.0
1452,CTAS,2020-09-08 11:41:00,325.1400146484375,325.4700012207031,325.2099914550781,325.4700012207031,1055.0
1453,CTAS,2020-09-08 11:40:00,325.0899963378906,325.6600036621094,325.3999938964844,325.1099853515625,3125.0
1454,CTAS,2020-09-08 11:39:00,325.6499938964844,325.6499938964844,325.6499938964844,325.6499938964844,515.0
1455,CTAS,2020-09-08 11:38:00,325.4049987792969,325.9599914550781,325.9599914550781,325.5799865722656,851.0
1456,CTAS,2020-09-08 11:37:00,325.2799987792969,325.5899963378906,325.5899963378906,325.3800048828125,894.0
1457,CTAS,2020-09-08 11:36:00,325.0450134277344,325.55999755859375,325.0450134277344,325.55999755859375,1169.0
1458,CTAS,2020-09-08 11:35:00,325.2200012207031,325.6099853515625,325.30999755859375,325.57000732421875,1393.0
1459,CTAS,2020-09-08 11:34:00,325.19000244140625,325.44000244140625,325.3599853515625,325.44000244140625,1127.0
1460,CTAS,2020-09-08 11:33:00,325.29998779296875,325.29998779296875,325.29998779296875,325.29998779296875,285.0
1461,CTAS,2020-09-08 11:32:00,325.30999755859375,325.5899963378906,325.5899963378906,325.30999755859375,1246.0
